X,Y,W,Z,C
0.31622513569230926,-1.2270319240615872,0.04000387279931425,-1.0719093488661091,-1.7449804593206597
0.993298715534541,-0.1335704755191916,1.212639798923486,0.8413013447997048,-1.8960022468811082
-0.06569614069929974,-1.6099826195639406,-0.7011075979856709,0.2812697757741139,-0.16068256679379156
-0.21603533444673312,-0.9471486843999275,-0.020896459809480433,-0.15209282377948619,-0.07792198305084386
-0.6574757977693587,-0.8889884129725522,-1.0705032828844527,-0.8760409515334419,-0.5464167938892038
-0.9010130807138219,-1.2916390326310625,0.7245557629680195,0.4225036730414013,0.566565360980148
0.10885833137636332,-0.78636803309152,0.5092365618703871,-0.46379211646728297,1.309230901094022
-0.021811074163958777,-0.37098917928541775,0.35480748670394685,1.0452559033115274,1.3163658716122606
1.1071575720863494,1.7598411927901791,1.4174195878777334,1.2242895671454315,1.8192802300687552
0.06128937651408624,1.632589123639666,-0.2552173509896053,-1.379307115794901,2.186675009553732
0.8145898335973045,2.296962562677739,1.277423436459765,-0.5052629573080306,1.2482373975119558
-0.10741631351642221,1.1646836127130835,0.8312583936405649,-0.31907907909091787,1.4740845158587956
-0.006540432251841755,1.429128637591958,0.7691510819982864,-1.1817118279272212,1.3401001907642178
-0.3407631945604679,0.508853377882433,0.5732515932300645,-1.1179037580361453,0.05197319908446851
-1.5243695925913991,-1.6139491879401198,-1.9106864332467475,0.08866921313528464,-0.0930956327684675
-1.5315686141913196,-3.2067363464091225,-0.9495100719276299,-0.20805552574266864,-0.3506826386897704
-1.1404648817718441,-2.6973329405278546,-0.3886478278130309,-1.6518491256565635,0.241560338059085
-0.12276208173908841,-0.6486521189929724,1.10837532672025,-0.5381253417284089,-0.3790319462321065
-0.3700659778328472,0.5347980763506776,0.29631948261318986,0.5189048726646717,-1.0285894879011612
-0.031237371400621244,0.18748059805421693,0.29736816045186415,-1.206249680738934,-0.12607917555308157
-1.4341494322573376,0.2393646613921918,-1.2183222950479733,-0.9236015079574844,-0.8339290955446275
-0.44699058356403765,-0.48501515253521443,0.9618957612159987,1.587674260182447,-0.36968688194041316
2.402230054960132,0.3657212122992917,1.9213980753334443,1.3172162642806338,0.37801641297791855
1.1975786100068735,1.4308840486125347,1.126414412077202,-1.6210323936631088,-0.0695595879508854
0.8040912340350116,1.9509247170604624,0.10605288673972812,-1.3509723423930344,-0.9091941798260738
-0.879173067547689,0.38656891183831804,-0.8501008711117629,0.3772526785955103,-1.2331824629732748
-0.0719599551497501,-0.37509694773562646,0.31768523464719656,-1.1914996974885954,-1.6341510783869784
0.3648890892127038,0.06769505677093846,2.222822743169581,-0.25278510649892766,-1.7866155301535422
1.0742645106372266,1.3762064935851621,2.393135729648257,-0.4512835779321243,-1.781396452646388
2.208158723052275,1.714963580943494,1.832904994461574,0.5601559767418622,-0.9707146217762103
1.2865066932765314,2.4526516939128635,1.0913450247449703,-2.528731321682776,0.19338930096654794
-0.8730600106576656,2.114949616856841,-0.6515511290481572,-2.2025049041988587,0.4422974288310777
-0.26277647502680423,1.3797599254425932,0.3665581457666345,-1.2261920999150613,-0.20477867778183373
-1.6605906648458375,0.16125746198453428,-0.7315624201193429,1.0138779683831725,-0.3639188209611176
-0.571148207720251,-1.7191339193954747,-0.24112762121373946,-0.1543318298028086,-0.8377182859364503
-0.8850545361540284,-1.7493179637566765,0.2624500278259052,-1.7082201962313803,-0.21044296621382547
0.01759236822506005,-1.9573463017192987,0.7926172973236035,0.49298940197329305,-0.0867236842869328
-0.0700972287063858,-0.6134597730113923,0.48998691975457187,0.7076800157963773,0.09741056999987066
0.9659335775257876,-0.7925749017202025,1.0474203344777586,-0.24586258268095768,-0.0667484577121421
-0.41767497399035675,-0.5392288588008969,-0.6315672655268452,-0.3305517432329428,-0.22237357698069377
-0.9853861012238236,-2.374337920460052,-0.7897224803086221,0.4376370633698223,-0.8173420270678313
0.2742133272271035,-2.671248839106861,-1.4152917980755937,1.2094674359887347,0.7266916600343846
0.02130377750780524,-1.1688648962033974,-1.460377407155361,0.1524358428065178,-0.22911422009192273
-0.6472793760544943,-2.1906895686982963,-0.8542816900960151,0.5330966875033996,-0.23730956689954136
-0.8520862741126536,-1.9003068615933054,-1.8675643146279701,-0.048229734111557836,-0.38392320553836307
0.0010375325257343526,-2.1768332184885213,-0.6606333781291893,-0.38128546047046824,-0.690223676879877
-1.1057823494410148,-2.0420479371477502,-2.0416825888162013,-0.915928440419892,-0.3732447697526433
-1.2603804012016773,-2.6896066419307956,-1.7747181383090962,0.2563039798403416,-0.20578682960895944
-1.6458527611164497,-2.7835405117921157,-1.7255186679282084,-0.30019602601282025,0.22501192736336695
-1.2200457279518855,-2.8307684155949553,-0.30015307367582045,-0.2436355150129188,-0.02107257524872211
-0.5315246267957968,-1.4938036186966692,0.10483755102760806,0.9297171324293776,0.6822732993324905
0.6724437928026654,0.33779239316000337,1.3226628316586932,0.4880011820388608,1.3486390894427684
-0.05480493166802303,-0.25377345269590806,-1.1830659460301176,0.8700988258955245,1.3138008939852373
-0.9155986373586522,-0.6393373412381986,-1.5090595346683406,-1.5756495489254132,0.22496318966753837
0.22426541692715518,-0.6512823609707181,0.08161816512020093,0.558381428839007,0.7190518850730677
-0.08092190422086001,-0.19188769185296453,0.26341052496216333,-0.5898674809715737,0.660759391411947
-0.4565433667267168,-0.43696608399823017,0.5534632620989739,-0.8082439919395291,0.7633572515598416
0.5772617163439484,0.1626392741863687,1.470304188869103,-0.8521503086407247,0.6880167231793921
-0.301860978290597,0.8204730717612486,0.3250810675539511,1.211396022977101,0.9416492354094826
-1.656548536802617,0.26209398403565887,-1.1945898429340183,0.8278638878351517,0.13914876424859823
-1.5212495687520706,-2.316938836702443,-1.3771262270332265,-0.7168998397873012,0.967937166004615
-0.912922876204321,-2.340525365208613,0.07712619613496846,-1.1375732723982577,0.11002088983005495
-0.9611353545810267,-0.786705667737251,0.028496478848652973,0.013729697437326296,0.5773716607626753
-2.2054421880771216,-2.7655540361759376,-0.16668408347320285,-0.4595718682969197,0.6237729763766551
-1.472239518458236,-4.392163234227046,-0.8338229664409826,1.6595620218256466,0.994437495077371
-0.018248185886539224,-2.5994297759430296,-0.30441151850134524,-1.4612808679959643,0.9515211252968077
-0.6655411244983829,-0.8504370139110073,0.5897979418875994,-1.829854176988158,0.2625448225138186
-1.4662215167059776,-1.4737805673993816,-0.32932344197153957,-0.2557553283836863,0.41329786736515334
-0.4590783016544821,-1.2092759978252285,-0.28495887768858164,0.010737470523083098,1.6158934866028962
0.485119914884068,-0.5681873278584082,0.18993071787573146,0.1326178018638925,0.800004908409282
-0.06732422027750329,-0.9462691881614621,-1.8875951853060593,0.7534227798962374,0.24178692270188373
0.5526247743195976,-0.389760612779591,-0.5405889017073637,2.073335640616348,0.38923277106761517
1.1432075606120176,0.3979408652838278,-0.09168522152031858,-0.3423426993686143,0.8880765671760906
0.4276091380499785,0.9841570773334958,-0.5045161350830066,-0.5443691981046234,0.5022067376900204
-1.2129188525214998,-0.9781968084265203,-2.5178527062059266,-1.759237888044292,0.6891622671959217
-2.373449209946521,-1.366330543390645,-1.8566260109008903,0.24340562441052063,-0.1617795747004801
-1.4339250244713688,-1.7395154042184169,-0.2174187959778392,0.8534084859696337,-0.6995611155970966
0.30248882501630564,-1.4928456316253742,1.6209555392095,-0.2604374795229354,-0.38731939727524545
-1.1504848799991199,-2.4497973372722313,-1.5485509064277128,1.180615034445457,0.3003078706148709
1.1058462976784338,-0.4377840902132608,2.475932150475463,0.03028989638293365,-0.6625555351317358
0.33699565594744313,0.2698546358614287,0.09328390095416064,1.5148531208182028,0.45840337354714183
1.9960507692492688,2.4401097555171507,1.091121421386654,0.3331335905337007,1.7595300080277834
2.5657232515141546,4.181281395579087,1.7041811834485734,-1.0571606593652096,1.8778157338499906
2.2832708188120265,5.365458037565209,1.9721108206359719,-0.6368204579106495,0.8159674467198865
0.3823329247639343,5.095512084751648,1.5067430397932577,-1.5337461760334976,0.8714278128900497
-1.4117946772205054,2.26853579525663,-0.5653432088927398,-1.7370627887845507,-0.3975949327234566
-0.11395937812737056,0.7673100872147445,0.030248272882532068,0.2669149110795772,-0.8835536784973755
-0.2358800061244468,0.5903393206475288,-0.21726474404166057,0.86959797449573,-1.613319909689961
-1.8646509154887307,-1.7747097885173175,-3.107020238213045,1.9542618330782782,-0.47427965742368394
1.4496602104528535,-1.8765159800603197,0.3793762984345018,-0.05517381159826625,0.686029903203088
1.3469164590651168,0.6966577562354317,1.0967578524731476,-0.2368591651031038,1.0944976699055327
2.010761207346851,1.9429488086823903,1.9951823026092672,-1.1090369548882395,0.961862540111729
-0.0757701405182512,2.483737274500351,-0.10850933619374843,0.9873125410050426,0.1466391157380894
1.1162162492104446,1.6957849425420042,1.539882108973769,0.38917670111286556,-1.0286844948827625
1.9330049731806025,2.249421210558075,2.4177170920947066,-0.5951306979309751,-0.36112794203833964
1.9040452315190262,3.2091613766630624,2.4332325887722126,0.688530877614755,-1.1133151058057569
2.6652083711488386,2.436277754145201,0.9989779471421778,0.5613488900872303,-2.071639921043494
0.7971075235881131,2.2032983702075417,-0.9433194029232267,-1.869951808790086,-2.361606709508137
-0.8837441808033135,0.4568778451417323,-1.1273897781807545,0.7426938878917348,-1.216943260096963
-2.3022874623471834,-2.7082773782033276,-2.343486777524826,0.13610945603926625,-0.472697469844071
-3.2152153990881156,-5.140115181703661,-2.413742536882242,-0.3914763617288338,0.422068832493078
-2.7063591960211935,-5.868326286399224,-1.3708516421265458,-0.417080244856397,0.2426777135089095
-2.373305143379198,-5.256813084364772,-1.5023510010370245,1.748402302841818,-0.18420165442091935
-0.6997872605975038,-4.748969370508721,-0.6398678626538833,1.5359627176539896,-0.288773515168201
-0.33360339573585585,-2.8613453439454384,-0.48337471565527934,1.8259419292257826,-0.40185498575255085
1.8252375336538644,-0.39611001103234084,1.53092199345113,-1.1486662338660198,-0.7382218404301346
1.9675524457366835,3.05760092376954,1.3590940980268487,-0.6544947738796928,-0.5296447019275639
0.5570674935431132,2.4399453283392702,-0.1395277747271293,0.9054848451965704,-1.2964157814832211
1.7441710490313729,2.420763380718504,1.7612607655801829,-1.2084675309498907,-1.506780669768967
-0.0339561231563662,2.2166627080791654,-0.3145691250123869,-0.7202028325434224,-0.8466766166123527
-1.036846798488074,1.2263660830505883,0.06407578389949647,-1.8042571540932333,-0.6406095532686074
-0.7848755467630407,0.14284927981961004,0.9326902599883746,1.8530918407952435,0.0671477518269443
-0.6396802642121924,-1.0940581710072002,-1.50747192440945,1.062685253286442,0.6014361196553313
-1.142119345271205,-0.16792900187582271,-0.1702025876541079,0.458513157379367,0.3348547033226246
-0.7986086421162046,-0.701778082156497,-0.8012889277703314,0.21922145385079808,0.3311033228674668
-0.4604164216278869,-2.011212557476979,-0.6365104762685869,-0.41713135777403043,-0.8805202904520896
0.5589573450930574,-0.47900390216704186,0.7354233063150486,-0.3978775481918212,-0.6673542531345925
-0.1112528579824859,-0.538105173112334,-0.4880513594961348,0.615686199886236,-1.0690490174140166
0.016590556266063844,-0.1637385969240821,0.12039519296008487,-0.711778215849153,-2.3316752355715913
-0.8952915140904874,-1.1906152299275614,-1.2636535116771652,1.227395156295183,-2.4292401463482793
-1.2768397213219855,-2.9131252500009133,-1.61226892871221,-0.49257909560774316,-1.551237432355338
-1.8336282716415087,-3.9884095994153674,-1.4173296486229674,-0.8734844920065467,0.7919358164140504
-0.41088215786767046,-3.495574452986433,0.873096416734956,1.2980120461987006,-0.6457664978234443
0.896946390768412,-0.1927726342854934,2.3377964345979048,-0.1439786670037503,-0.335473309734601
0.10940395055090735,-0.020805241951239895,1.0671850799739002,0.5548750264914742,-0.06611787909477693
0.02882954599437454,0.04326859751994244,-0.5539602299389785,-0.4149375096007586,-1.2744160441032664
0.09981814344470405,-0.4638649184701243,0.47709747674823966,-2.2501026590092796,-1.9732706694965467
-1.0481342659090054,-0.9273779012727926,0.39076345382488586,0.5472027535477995,-1.1375549738859423
-0.26442603461694025,-0.8212496361153288,0.7389008464788085,-1.3466833750325125,0.6877396338225119
0.23280035116839182,-0.06502644309486882,0.6075872879279418,1.0822298834665898,-0.4353252736468484
0.5306101770345557,-0.35580257459835274,1.3620652254919863,-1.5508179427565416,-0.7793505887263831
0.3286115438543422,0.8392909831322408,1.713599282969493,-1.8648675452505146,0.27275131849633216
-0.43707607024479955,0.23388248381241378,0.4654853773893728,0.30763896544924474,0.6799693515738914
0.7837415208225853,-0.47060576663817477,0.05941720662521663,0.4252704790981441,0.1941750196908842
-0.62302646602316,-0.13543380923599213,-1.587862006194086,0.10668667925868171,-0.5387490977232046
-0.6269553662588692,-1.3890484233444407,-0.4553520734195734,-1.2135790513356002,-0.023087078078396772
-1.123455106383021,-2.7526325231955813,-1.3476571955775365,0.8885319991578632,0.1961852396419368
-0.4719443312622943,-1.6868788996844322,-0.5616194492649849,-1.4646884571042753,0.18169603802492773
-0.7579583577719315,-1.2564681134296354,-0.18317787474664882,-0.4642628581378358,0.0011968904676128295
-0.3903984617951831,-1.4024718084102596,-0.4401193276754884,-0.78812772844443,-1.1004868416882598
-0.8006961323031583,-2.209198323988283,-0.2400620490163937,-0.37767572358483803,-0.9142484033277047
-0.5332897824946898,-3.252895785463707,-1.979131689341737,0.8527803415912049,-0.2019194258992294
-0.7485945088732863,-2.7423449130486217,-1.4701592778155776,-0.6340767971856484,-0.576967583396895
-1.607099110896324,-3.86346159789353,-1.373662065474262,0.564390537345874,-2.0026844879309187
-1.7410643779681971,-2.810839020496471,0.35434161069129644,0.6941462662652454,-2.581673054765633
0.3420673055688092,-3.087203512209253,2.193692735591004,-1.7110396452655234,-0.9413070978785579
1.1380978535006576,-0.9489681559104042,0.7012023847747479,-1.1665806728680146,-1.3504594155765148
1.0893921992728184,-0.3264390452551003,0.4788613497169951,-0.3833522640961437,-1.0755120390128168
1.0834987370540659,-0.04644871821970953,2.1080960743729786,-0.5921215084022176,-0.8773492114386339
-0.2660089458271448,-0.9149554892451256,-0.9937646910642575,0.30767152512844603,-0.9001602769389392
0.6193133671555933,-0.2610675939934588,0.3018717397496432,-1.9316609593077623,-0.13013533327743398
-0.23163118789765186,-0.31763787182436615,-0.5829933098537717,0.7205911644735291,-0.19750704011742792
-0.9084226051237452,-2.400110244631917,-2.8322570909380858,0.7445735923273858,-0.892220922228507
1.1366314172737944,-1.3997075090246072,0.7704658362709589,-0.16823959227591537,0.017207882983767298
2.453160917294584,1.2555144459887289,1.597877092735804,-1.3830586511847867,-0.052471636908847014
1.0743682407045083,1.5577978720979009,0.412635216371241,0.0055835168743357845,0.036116028686996704
0.9564483117525955,0.5468274311039552,0.3994358868747095,-0.5374906425960436,0.32345709889555563
0.13058155212413808,2.1515834436475143,-0.011705182755107842,0.5666396217232621,0.8527737475777761
0.5927846099903434,1.630408750736958,0.4914981406154594,-0.08542054066279987,0.593103386020483
0.08096910642077337,0.2836577323017366,-1.0860483987788465,0.7282269201553399,0.4382568587919432
-0.5580371981412628,0.018007364485450025,-1.3918055304034833,-0.4333221757080978,-0.37845645299285907
